time,open,high,low,close,Long Entry,Short Entry,Long Exit,Short Exit,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX
1761919200,61.6474,62.14,61.4488,61.5106,0,0,0,0,687622,34.40465007823502,35.06730086491923,,,,,30.068393669223664
1761921000,61.51,63.13,61.47,63.06,0,0,0,0,863910,47.426966543303024,35.83905915726677,,,,,28.966451985719623
1761922800,63.08,63.4495,62.7,62.765,0,0,0,0,822408,45.571916488578424,36.51562774173216,,,,,27.524174736407602
1761924600,62.76,63.1,61.88,61.93,0,0,0,0,609508,40.71726531437389,36.43404085645456,,,,,26.992357940967494
1761926400,61.9,62.05,61.5,61.735,0,0,0,0,399679,39.65486061351209,36.58127065585632,,,,,26.83099764103129
1761928200,61.7301,61.9,60.96,61.14,0,0,0,0,412076,36.523382298029745,36.37603754505381,,,,,27.121118271240103
1761930000,61.145,61.21,60.4004,60.92,0,0,0,0,538861,35.409937875113954,36.118251029592834,,,,,27.803604525217175
1761931800,60.95,61.88,60.86,61.455,0,0,0,0,489670,40.185452315778726,36.377172842354874,,,,,27.48653637326597
1761933600,61.47,62.14,61.36,61.995,0,0,0,0,297422,44.634986348942505,37.02540348360118,,,,,26.84749047591944
1761935400,62.02,62.54,61.9495,62.42,0,0,0,0,391581,47.91872917053212,38.17565796940016,,,,,25.73883168085032
1761937200,62.41,62.84,62.3,62.7806,0,0,0,0,374196,50.59614624255705,39.573739798818295,,,,,24.336828255956245
1761939000,62.77,63.25,62.35,63,0,0,0,0,1363015,52.206060939597165,41.262966330110075,,,,,22.650896169695482
1762180200,63.03,63.1,61,61.62,0,0,0,0,1631222,42.766124322687354,42.383032368135346,,,,,22.319967023267978
1762182000,61.67,61.69,59.13,59.3499,0,0,0,0,1580663,32.39046106936459,42.17192425861463,,,,,23.28536819991552
1762183800,59.335,60.8,59.16,60.74,0,0,0,0,1150438,41.71557651335362,42.694133289694534,,,,,24.18181214965967
1762185600,60.78,60.95,60.5,60.76,0,0,0,0,600299,41.83986767997558,42.29505479945686,,,,,24.821940135486905
1762187400,60.78,60.95,60.26,60.6576,0,0,0,0,485792,41.35362177700936,41.99374803434478,,,,,25.574031435006923
1762189200,60.625,60.95,60.2,60.6115,0,0,0,0,289022,41.121922480682294,42.02265211765252,,,,,26.313092463145114
1762191000,60.63,61.37,60.595,61.265,0,0,0,0,373464,45.761202295572566,42.45881938065684,,,,,26.394620346373088
1762192800,61.26,61.36,60.93,60.93,0,0,0,0,314141,43.85360732616529,42.982406882666524,,,,,26.47032480937049
1762194600,60.96,61.35,60.7114,61.24,0,0,0,0,320155,46.09302585630976,43.74548459560908,,,,,26.728395929953624
1762196400,61.25,61.41,60.96,61.1,0,0,0,0,288434,45.215912481321496,44.104803178862134,,,,,26.86956305494867
1762198200,61.105,61.315,60.946,61.0198,0,0,0,0,262877,44.69125713624481,44.108822520812296,,,,,27.01417224130966
1762200000,61.04,61.26,60.77,60.86,0,0,0,0,298624,43.60555251612519,43.80073847406895,,,,,27.324740481430382
1762201800,60.85,61.46,60.67,61.34,0,0,0,0,738153,47.71440294328008,43.59489966697773,,,,,27.23080819263677
1762266600,57.98,59.33,57.33,59.24,0,0,0,0,1973587,35.520854008934265,42.403099171930386,,,,,29.378609710250164
1762268400,59.26,59.4899,58.01,59.3901,0,0,0,0,973977,36.76475529286207,41.9744299555143,,,,,31.133248504162143
1762270200,59.41,59.44,58.9114,59.1351,0,0,0,0,431593,35.51138771844575,42.19735328759152,,,,,32.762555955651834
1762272000,59.13,59.4,58.62,58.84,0,0,0,0,355387,34.06409191216697,41.650818673221046,,,,,34.41744571477215
1762273800,58.835,59.0384,58.37,58.55,0,0,0,0,346889,32.6555799724771,40.99479812268544,,,,,36.07481847254231
1762275600,58.54,58.585,57.99,58.2,0,0,0,0,593825,30.990092686100795,40.2545460447634,,,,,37.79257256732762
1762277400,58.19,58.55,58.12,58.3505,0,0,0,0,330345,32.582340748640036,39.6445759210461,,,,,39.38762994105684
1762279200,58.35,58.36,57.34,57.545,0,0,0,0,1067018,28.75788254669466,38.43005308184053,,,,,41.21982968228825
1762281000,57.521,58.2,56.89,58.0708,0,0,0,0,840383,34.18826824460308,37.73967171887181,,,,,43.09879322182454
1762282800,58.085,58.12,57.7,57.8505,0,0,0,0,278509,33.051521008965764,36.80813565834724,,,,,44.84354507996539
1762284600,57.9,57.95,57.052,57.32,0,0,0,0,487219,30.4278262594502,35.75184378535643,,,,,46.70997175886874
1762286400,57.32,57.68,56.97,57.21,0,0,0,0,495912,29.89785314233106,34.69517207150545,,,,,48.47265543272759
1762288200,57.2293,57.3,56.51,56.565,0,0,0,0,905027,26.935359653813677,33.50444400991177,,,,,50.27157283957824
1762353000,56.66,57.26,54.87,56.025,0,0,0,0,1910565,24.726356876769344,31.862440719446713,,,,,52.3813190554341
1762354800,56.04,56.05,55.132,55.865,0,0,0,0,1172503,24.095797916416274,31.046365284266862,,,,,54.34036911301454
1762356600,55.86,56.35,55.78,56.2,0,0,0,0,676134,28.223041738140537,30.436242887501038,,,,,55.553328453426154
1762358400,56.207,56.49,55.7201,56.205,0,0,0,0,681675,28.285718974132863,29.920123691478686,,,,,56.39611686482892
1762360200,56.23,56.35,56,56.1897,0,0,0,0,498944,28.20455745153916,29.50158551571955,,,,,57.17870610398863
1762362000,56.16,56.35,55.945,56.1495,0,0,0,0,352361,27.977409010142935,29.1674304469814,,,,,57.929756433283956
1762363800,56.16,56.995,56.08,56.88,0,0,0,0,453509,37.783089999157696,29.65264454077118,,,,,57.23108214618912
1762365600,56.88,56.9,56.41,56.47,0,0,0,0,446478,34.91025697387333,29.818924271144983,,,,,56.58231316531535
1762367400,56.45,56.97,56.4,56.84,0,0,0,0,423717,39.38910339786192,30.5782971890855,,,,,55.82689119968423
1762369200,56.83,57.16,56.6,57.0732,0,0,0,0,421594,42.09363120739291,31.14296597214192,,,,,54.70255288174053
1762371000,57.075,57.28,56.37,56.555,0,0,0,0,591860,38.03248190294795,31.498748893140647,,,,,53.87338448464087
1762372800,56.55,56.7,56.3,56.44,0,0,0,0,396168,37.17530160532345,31.98071141784588,,,,,53.16924628773779
1762374600,56.44,56.7449,56.25,56.41,0,0,0,0,688053,36.94139691814848,32.48382168754712,,,,,52.564590057772264
1762439400,56.23,56.23,53.51,53.58,0,0,0,0,1718010,22.536285453890116,32.169602101838294,,,,,53.66432546856882
1762441200,53.57,54.36,53.3721,53.42,0,0,0,0,1413249,22.01363268531108,31.975836088162705,,,,,54.73651409598405
1762443000,53.44,53.5,51.8,51.92,0,0,0,0,2220806,17.8371370703713,31.52878888487378,,,,,56.212831744192925
1762444800,51.92,52.74,51.77,52.05,0,0,0,0,1180016,19.266721080991815,30.889051695077438,,,,,57.591420582896966
1762446600,52.04,52.12,51.08,51.53,0,0,0,0,1260245,17.923344291445616,30.148882074885496,,,,,59.04327815623619
1762448400,51.55,52.1125,51.145,51.22,0,0,0,0,685730,17.15539289830822,29.359656035369,,,,,60.39143161719404
1762450200,51.19,52.29,51.14,51.99,0,0,0,0,957309,25.67401008386304,29.195127540634722,,,,,61.2816011596664
1762452000,51.98,52.0249,51.35,51.68,0,0,0,0,644009,24.57825967862135,28.251925374882124,,,,,62.10818716339074
1762453800,51.693,51.75,51.16,51.23,0,0,0,0,597938,23.040975034108044,27.40411952204175,,,,,62.941902457242904
1762455600,51.22,51.825,51.18,51.8097,0,0,0,0,452921,29.18566287405099,26.67530234176954,,,,,63.538567105758105
1762457400,51.7882,51.81,50.97,51.19,0,0,0,0,692888,26.72879123909206,25.577813772605197,,,,,64.17736686511383
1762459200,51.21,51.2601,50.6501,50.695,0,0,0,0,677918,24.92395326846143,24.6414902987133,,,,,64.89536573606708
1762461000,50.7,50.71,49.41,49.61,0,0,0,0,2695788,21.49742332451244,23.52164185008394,,,,,65.94783295783581
1762525800,47.87,49.325,46.5,47.27,0,0,0,0,3377788,16.294481670156983,22.04686218951312,,,,,67.42888662511618
1762527600,47.27,48.47,46.47,48.388,0,0,0,0,1927906,25.563981708681865,22.26312620771253,,,,,68.80779324578505
1762529400,48.39,48.4,46.92,47.08,0,0,0,0,1465439,22.43388767059335,22.29314442094698,,,,,70.08820653640612
1762531200,47.07,47.31,46.57,46.8828,0,0,0,0,944510,21.996598951431906,22.59024884102274,,,,,71.32383969256985
1762533000,46.88,46.905,46.45,46.65,0,0,0,0,742722,21.46467589319684,22.747245613323095,,,,,72.48730659542854
1762534800,46.66,47.63,46.3109,47.42,0,0,0,0,978146,27.692932023709176,23.44507330848478,,,,,72.17233076588121
1762536600,47.44,48.35,47.312,48.25,0,0,0,0,1063936,33.78840646633904,24.63314570620127,,,,,70.67688902156267
1762538400,48.28,50,48.23,49.858,0,0,0,0,1292216,43.69193586787191,25.920140405059044,,,,,67.14652346381904
1762540200,49.84,49.9188,49.18,49.6962,0,0,0,0,904752,42.99506592929271,27.235626565821285,,,,,63.86832687448567
1762542000,49.68,50.52,49.59,50.42,0,0,0,0,945518,47.06265736660793,28.951461018142705,,,,,60.154768884367606
1762543800,50.43,52,50.43,51.93,0,0,0,0,1606187,54.37665843574377,30.750817843977902,,,,,56.3687317146781
1762545600,51.93,52.1,50.69,50.905,0,0,0,0,1256484,49.38839483081392,32.36936095767232,,,,,52.93420276433416
1762547400,50.92,51.66,50.77,51.635,0,0,0,0,1351607,52.71530554122146,34.35445754858376,,,,,49.74499731044336
1762785000,53.675,54.5,52.355,52.73,0,0,0,0,3030715,57.25429770527787,36.90852000435272,,,,,48.6641760367586
1762786800,52.8099,53.485,52.44,52.45,0,0,0,0,1271116,55.77979903018524,39.7288998157833,,,,,47.66055628262276
1762788600,52.45,52.48,51.32,51.3387,0,0,0,0,1115113,50.24861214684781,41.49208770422373,,,,,45.61269779991362
1762790400,51.34,51.6599,50.76,50.92,0,0,0,0,956734,48.30508518707964,43.34003038397275,,,,,43.2112094692857
1762792200,50.95,51.44,50.95,51.34,0,0,0,0,523265,50.37841385799247,45.367302877298506,,,,,40.98125601941692
1762794000,51.33,52.47,51.26,52.39,0,0,0,0,1046019,55.214383624670425,47.77799628668947,,,,,39.61137015076691
1762795800,52.39,52.48,52.0201,52.24,0,0,0,0,653866,54.398762254216436,49.68555558886857,,,,,38.345835984988035
1762797600,52.25,52.5,51.84,51.8903,0,0,0,0,574359,52.453406116809326,51.01876984961644,,,,,36.978438176897725
1762799400,51.91,52.14,51.6801,51.85,0,0,0,0,450788,52.221637470622625,51.62803424981292,,,,,35.532662180258754
1762801200,51.84,51.9241,51.535,51.635,0,0,0,0,541413,50.928746003593204,52.19472568369152,,,,,34.02500665807543
1762803000,51.62,52.6999,51.48,52.109,0,0,0,0,900794,53.65306031289845,52.665468751283704,,,,,33.2507553385331
1762804800,52.1,52.3099,51.27,51.47,0,0,0,0,873374,49.65115668961456,52.32793291227448,,,,,32.27684575193023
1762806600,51.47,52.17,51.27,51.94,0,0,0,0,1720721,52.45991129565023,52.547326945477074,,,,,31.372501135799002
1762871400,56.05,56.96,53.57,55.88,0,0,0,0,5816709,68.38301687121805,53.66644918333397,,,,,33.024188642000176
1762873200,55.86,56.68,54.04,54.065,0,0,0,0,3170359,58.63935773185587,53.76538204237526,,,,,34.55789846918699
1762875000,54.07,55.08,53.69,53.8,0,0,0,0,1852245,57.35438364142155,53.87785237174928,,,,,35.59066127885299
1762876800,53.79,54.79,52.93,53.055,0,0,0,0,2179987,53.786015750283525,54.13052405770897,,,,,35.73446301898032
1762878600,53.0515,54.37,52.5,53.81,0,0,0,0,2007319,56.72448159585752,54.731909515478826,,,,,35.42977749470931
1762880400,53.85,53.9699,52.74,53.27,0,0,0,0,1199514,54.07607949008176,54.99602848919949,,,,,35.14685522217195
1762882200,53.29,53.76,53.02,53.58,0,0,0,0,717410,55.364467650193504,55.00674877673685,,,,,34.884141683387256
1762884000,53.55,53.88,53.1,53.54,0,0,0,0,1052111,55.14947079924616,55.06037081566755,,,,,34.71509911286098
1762885800,53.54,53.78,53.06,53.285,0,0,0,0,742728,53.71734752505919,55.150652344828245,,,,,34.50641979584663
1762887600,53.24,53.615,52.5,52.53,0,0,0,0,1045981,49.6096655953271,54.964082925164284,,,,,33.59626538836643
1762889400,52.56,52.86,51.75,52.5699,0,0,0,0,1462482,49.828016074638214,54.88545935881036,,,,,31.890922582852305
1762891200,52.56,52.6,51.78,51.86,0,0,0,0,943854,46.00812964157187,54.33939288228703,,,,,30.30738997773204
1762893000,51.84,52.065,51.21,51.24,0,0,0,0,1900761,42.91389006611314,53.85815955203692,,,,,28.208540247358965
1762957800,51.93,55.33,51.36,54.63,0,0,0,0,4312021,59.10782155262147,54.333010284677734,,,,,28.601634732172904
1762959600,54.595,55.13,52.02,52.255,0,0,0,0,1983965,48.687365577794004,52.926178049433155,,,,,28.966651039500128
1762961400,52.26,52.4,51.25,51.52,0,0,0,0,1748804,45.98545679535539,52.02232798254027,,,,,28.512845492488893
1762963200,51.49,51.64,50.72,50.91,0,0,0,0,1343834,43.81236399258009,51.05504086476588,,,,,27.583830046458313
1762965000,50.91,51.28,50.1403,50.72,0,0,0,0,1173474,43.1287156842658,50.293805145764615,,,,,26.193892197537945
1762966800,50.74,51.135,50.3652,50.44,0,0,0,0,558470,42.08647570127408,49.24823329615151,,,,,24.903235623540457
1762968600,50.435,50.9896,50.12,50.72,0,0,0,0,557889,43.55542924823604,48.49675827887681,,,,,23.470000245324393
1762970400,50.715,50.76,50.1,50.2254,0,0,0,0,452307,41.55056150306227,47.51005069693887,,,,,22.119196780900577
1762972200,50.2224,50.49,50.15,50.32,0,0,0,0,349202,42.099529755501536,46.5779120509571,,,,,20.86487927822132
1762974000,50.3138,50.44,49.6601,49.84,0,0,0,0,787448,40.04438103290434,45.60127158723176,,,,,19.5741799442399
1762975800,49.86,50.3997,49.84,50.265,0,0,0,0,602256,42.711050834365146,45.108513390020185,,,,,18.37567341982859
1762977600,50.26,50.41,50.07,50.33,0,0,0,0,532776,43.12767975027172,44.62991793827973,,,,,17.250203987565634
1762979400,50.33,50.35,49.845,49.96,0,0,0,0,1327850,41.28705397953675,44.292698248134364,,,,,16.474425154697805
1763044200,48.76,49.38,46.88,47.1053,0,0,0,0,3002303,30.47888889454954,43.40448387873697,,,,,18.125111111676425
1763046000,47.09,47.9,46.42,46.725,0,0,0,0,2093745,29.375634014982452,41.28075619747704,,,,,19.89926365933818
1763047800,46.74,46.85,45.69,46.2001,0,0,0,0,2147900,27.87581377053688,39.794216782672954,,,,,21.902152662776828
1763049600,46.2,46.2999,45.643,45.97,0,0,0,0,1327019,27.21972821497222,38.45380759835988,,,,,23.784338836459458
1763051400,45.96,46.425,45.75,46.02,0,0,0,0,1035177,27.618385091187818,37.29709481968899,,,,,25.35264977680492
1763053200,45.99,46.3,45.82,46.13,0,0,0,0,674972,28.54568751605626,36.25544995053117,,,,,26.808938507125703
1763055000,46.13,46.42,45.295,45.3789,0,0,0,0,1208617,26.088015466061066,35.1127027908731,,,,,28.45648378094498
1763056800,45.385,45.6,45.08,45.14,0,0,0,0,962678,25.340698108828363,33.811650566629694,,,,,30.102739690955488
1763058600,45.12,45.19,44.531,44.885,0,0,0,0,1854874,24.532866151679627,32.59610089867379,,,,,31.915658983891138
1763060400,44.89,45.4299,44.37,45.41,0,0,0,0,1203730,29.514866862778902,31.697196406336463,,,,,33.18615831078377
1763062200,45.4,45.44,44.65,45.03,0,0,0,0,1025032,28.070412894717748,30.84191296789456,,,,,34.34791230106273
1763064000,45.04,45.36,44.7309,45.2204,0,0,0,0,898187,29.921038496600033,29.9283406580542,,,,,35.42668386346462
1763065800,45.23,45.6297,45.05,45.245,0,0,0,0,2092446,30.17101522108692,29.002864620255284,,,,,35.89959709797292
1763130600,43.7,47.22,43.3,46.935,0,0,0,0,3724160,44.75141298310092,29.250318834795586,,,,,37.40315914415372
1763132400,46.935,46.97,45.37,46.06,0,0,0,0,2130426,40.08463048764501,29.936443234302402,,,,,38.7993239013216
1763134200,46.09,47.18,45.81,46.66,0,0,0,0,1385392,44.36871271628251,31.007377427252408,,,,,39.70842995480789
1763136000,46.67,47.0628,45.94,46.89,0,0,0,0,1052760,45.96373283462207,32.29937164611564,,,,,40.552599861616585
1763137800,46.9,46.97,46.56,46.74,0,0,0,0,669655,45.05643067088159,33.573421821537735,,,,,41.336471917938944
1763139600,46.7133,46.89,46.39,46.59,0,0,0,0,646527,44.11856060806533,34.752005787028985,,,,,42.18122157193015
1763141400,46.6041,46.6041,45.91,45.97,0,0,0,0,680572,40.37737634789505,35.59712641787461,,,,,43.27704000083155
1763143200,45.99,46.18,45.5307,45.935,0,0,0,0,721590,40.17028890901522,36.60300309237134,,,,,44.51728393150876
1763145000,45.91,46.5299,45.75,46.26,0,0,0,0,630320,43.08913277742532,37.87074842584254,,,,,44.88911976779754
1763146800,46.285,46.49,46.02,46.35,0,0,0,0,513186,43.90526382676589,39.254491116920136,,,,,45.23439590149427
1763148600,46.35,46.57,46.16,46.535,0,0,0,0,484547,45.63121392840324,40.405658764464725,,,,,45.365693980943284
1763150400,46.5325,46.594188,45.76,45.88,0,0,0,0,584524,40.8399945514558,41.31777173994602,,,,,45.816611004459965
1763152200,45.85,45.85,45.15,45.51,0,0,0,0,1470591,38.387972792307835,41.922552761068005,,,,,46.66692846506376
1763389800,45.15,45.682,44.365,44.7621,0,0,0,0,1648712,33.95072041257488,42.19253170331715,,,,,47.90256470040152
1763391600,44.81,44.88,43.56,44.22,0,0,0,0,1720294,31.14094684096672,41.22035555030756,,,,,49.41090719773464
1763393400,44.19,44.2,43.12,43.48,0,0,0,0,1211043,27.763187864875277,40.34025250582401,,,,,50.98025769406359
1763395200,43.49,43.68,42.72,43.62,0,0,0,0,1215406,29.325052310187928,39.26570533396011,,,,,52.57951868648142
1763397000,43.62,43.7523,43.4551,43.62,0,0,0,0,609518,29.325052310187928,38.07722815364338,,,,,53.899323625609966
1763398800,43.61,43.625,43.22,43.4568,0,0,0,0,509296,28.49219209683241,36.89406825549702,,,,,55.2171375883475
1763400600,43.47,43.57,43.11,43.22,0,0,0,0,473127,27.28146240256048,35.69141838367524,,,,,56.48426749785913
1763402400,43.22,43.29,42.9613,43.23,0,0,0,0,486407,27.4217214801954,34.76601446455384,,,,,57.72082566640131
1763404200,43.23,43.48,42.8,42.94,0,0,0,0,502929,25.863748261545226,33.744118704020266,,,,,58.36072039743563
1763406000,42.93,43.16,42.5,42.6764,0,0,0,0,896948,24.501102436483166,32.416402251095825,,,,,59.10984170905355
1763407800,42.67,42.77,42.225,42.5,0,0,0,0,877729,23.60484944460667,30.966372652370165,,,,,59.939810967130846
1763409600,42.49,42.83,42.33,42.75,0,0,0,0,726013,27.644489903612737,29.681606650599413,,,,,60.53989938262557
1763411400,42.77,43.56,42.55,43.305,0,0,0,0,1597680,35.76504976146387,29.319110594171416,,,,,59.23453317428044
1763476200,42.22,43.55,41.81,41.89,0,0,0,0,2078230,27.340169974320617,28.529981821458048,,,,,58.618906081952616
1763478000,41.89,42.42,41.23,42.065,0,0,0,0,1883752,29.550460341291966,28.215677530652126,,,,,58.431057298015155
1763479800,42.065,42.25,41.53,41.87,0,0,0,0,748566,28.509750604902507,28.02773494236183,,,,,58.25662628435894
1763481600,41.86,42.61,41.66,42.55,0,0,0,0,916064,36.86050066609485,28.6775429995918,,,,,57.28535221247074
1763483400,42.545,42.8,42.33,42.45,0,0,0,0,732153,36.1909939246629,29.167967400625724,,,,,55.973790428409295
1763485200,42.44,42.57,41.99,42.1,0,0,0,0,692299,33.87206155837761,29.492753775496418,,,,,55.06557652814132
1763487000,42.08,43.6,42.03,43.41,0,0,0,0,961010,47.4453891551311,30.846553565374897,,,,,52.29816129409387
1763488800,43.42,43.4937,43.08,43.11,0,0,0,0,628744,45.15934996271423,32.12354553395731,,,,,49.72841857676409
1763490600,43.115,43.49,42.8901,43.04,0,0,0,0,448634,44.61912803762714,33.35193171663101,,,,,47.573249611532894
1763492400,43.05,43.34,42.895,43.015,0,0,0,0,412164,44.41477614990729,34.6770051372283,,,,,45.57202128667535
1763494200,43,43.61,42.97,43.45,0,0,0,0,580087,48.808095689877575,36.41321894104219,,,,,43.20207383532978
1763496000,43.42,43.495,42.93,43.0693,0,0,0,0,521249,45.42433011583534,37.97175327470138,,,,,41.06066026440416
1763497800,43.08,43.14,42.66,42.75,0,0,0,0,1165954,42.747505564898475,39.050540107650356,,,,,39.47136789538495
1763562600,42.5,43.8,42.5,43.68,0,0,0,0,1448899,51.67920603758747,40.187265555944904,,,,,36.76546251443238
1763564400,43.68,44.53,43.56,44.34,0,0,0,0,1339070,56.826750910327576,42.29344990851683,,,,,35.09428176427334
1763566200,44.325,44.42,43.2397,43.545,0,0,0,0,1034843,49.92733478637121,43.7489409403082,,,,,33.015736386067566
1763568000,43.53,43.75,43.16,43.31,0,0,0,0,983546,48.06946933704924,45.14606370689011,,,,,30.955951638700896
1763569800,43.325,43.49,42.97,43.41,0,0,0,0,771281,48.94017627942725,46.008897679270994,,,,,28.75983527644304
1763571600,43.39,43.52,42.85,42.99,0,0,0,0,551615,45.49031106938326,46.67313461817959,,,,,26.919145220798978
1763573400,42.98,43.38,42.43,43.24,0,0,0,0,661236,47.846943060779225,47.67134043977971,,,,,25.86837003364676
1763575200,43.24,43.86,43.19,43.44,0,0,0,0,558872,49.71973816873929,47.83379394075172,,,,,24.05344910213758
1763577000,43.42,43.85,43.31,43.54,0,0,0,0,482868,50.67351195059951,48.2276626541721,,,,,22.368165380021914
1763578800,43.55,43.59,43.02,43.17,0,0,0,0,325955,47.11252305153281,48.4057622980225,,,,,21.28924005566339
1763580600,43.17,43.9,42.99,43.5479,0,0,0,0,554629,50.90713884910575,48.86950249082239,,,,,19.808665773043913
1763582400,43.55,44.0153,43.47,43.86,0,0,0,0,637664,53.852029210247004,49.22978345656306,,,,,18.63548533674035
